Source,Target,Type,Id,Weight
地球,一根,Directed,37269,0.00609756097561
地球,植物,Directed,37270,0.00609756097561
地球,生命,Directed,37271,0.00609756097561
地球,自转,Directed,37272,0.0182926829268
地球,绕,Directed,37273,0.0121951219512
地球,扔,Directed,37274,0.00609756097561
地球,感觉,Directed,37275,0.00609756097561
地球,全球,Directed,37276,0.00609756097561
地球,应该,Directed,37277,0.00609756097561
地球,有多远,Directed,37278,0.00609756097561
地球,资源,Directed,37279,0.0121951219512
地球,太阳系,Directed,37280,0.00609756097561
地球,上能,Directed,37281,0.00609756097561
地球,有意思,Directed,37282,0.00609756097561
地球,差别,Directed,37283,0.00609756097561
地球,夜晚,Directed,37284,0.00609756097561
地球,轨道,Directed,37285,0.00609756097561
地球,毁灭,Directed,37286,0.00609756097561
地球,外星人,Directed,37287,0.00609756097561
地球,证据,Directed,37288,0.00609756097561
地球,整个,Directed,37289,0.00609756097561
地球,却,Directed,37290,0.00609756097561
地球,突然,Directed,37291,0.00609756097561
地球,望远镜,Directed,37292,0.00609756097561
地球,火星,Directed,37293,0.00609756097561
地球,直接,Directed,37294,0.00609756097561
地球,元素,Directed,37295,0.00609756097561
地球,需要,Directed,37296,0.00609756097561
地球,这种,Directed,37297,0.00609756097561
地球,上会,Directed,37298,0.00609756097561
地球,地图,Directed,37299,0.00609756097561
地球,看,Directed,37300,0.00609756097561
地球,适合,Directed,37301,0.00609756097561
地球,完,Directed,37302,0.00609756097561
地球,类似,Directed,37303,0.00609756097561
地球,地球,Directed,37304,0.00609756097561
地球,一颗,Directed,37305,0.00609756097561
地球,立刻,Directed,37306,0.00609756097561
地球,星球,Directed,37307,0.00609756097561
地球,哪些地方,Directed,37308,0.00609756097561
地球,看见,Directed,37309,0.00609756097561
地球,看起来,Directed,37310,0.00609756097561
地球,度,Directed,37311,0.00609756097561
地球,卫星,Directed,37312,0.0121951219512
地球,能够,Directed,37313,0.00609756097561
地球,剩下,Directed,37314,0.00609756097561
地球,中间,Directed,37315,0.00609756097561
地球,质量,Directed,37316,0.00609756097561
地球,进入,Directed,37317,0.00609756097561
地球,总,Directed,37318,0.00609756097561
地球,人,Directed,37319,0.0121951219512
地球,重力,Directed,37320,0.00609756097561
地球,产生,Directed,37321,0.0121951219512
地球,所有,Directed,37322,0.00609756097561
地球,规律,Directed,37323,0.00609756097561
地球,位置,Directed,37324,0.00609756097561
地球,才,Directed,37325,0.00609756097561
地球,所有人,Directed,37326,0.0121951219512
地球,周围,Directed,37327,0.00609756097561
地球,太阳,Directed,37328,0.0365853658537
地球,改变,Directed,37329,0.00609756097561
地球,体积,Directed,37330,0.00609756097561
地球,相似,Directed,37331,0.00609756097561
地球,人类,Directed,37332,0.0365853658537
地球,文明,Directed,37333,0.00609756097561
地球,星际,Directed,37334,0.00609756097561
地球,影响,Directed,37335,0.00609756097561
地球,历史,Directed,37336,0.00609756097561
地球,有没有,Directed,37337,0.00609756097561
地球,方式,Directed,37338,0.00609756097561
地球,是否,Directed,37339,0.0182926829268
地球,光年,Directed,37340,0.0121951219512
地球,一拳,Directed,37341,0.00609756097561
地球,米,Directed,37342,0.00609756097561
地球,布鲁斯,Directed,37343,0.00609756097561
地球,更,Directed,37344,0.00609756097561
地球,生物,Directed,37345,0.00609756097561
地球,方向,Directed,37346,0.0121951219512
地球,行星,Directed,37347,0.00609756097561
地球,物体,Directed,37348,0.00609756097561
进去,例子,Directed,37349,0.1
进去,可能性,Directed,37350,0.1
进去,劝,Directed,37351,0.1
进去,怎么回事,Directed,37352,0.1
进去,墙,Directed,37353,0.1
进去,四大,Directed,37354,0.1
进去,迪斯尼,Directed,37355,0.1
主持人,先,Directed,37356,0.166666666667
主持人,著名,Directed,37357,0.166666666667
主持人,英文,Directed,37358,0.166666666667
主持人,芮,Directed,37359,0.166666666667
充满,或者说,Directed,37360,0.0625
充满,正,Directed,37361,0.0625
充满,人性,Directed,37362,0.0625
充满,正义,Directed,37363,0.0625
充满,iPhone,Directed,37364,0.0625
充满,当时,Directed,37365,0.0625
充满,整个,Directed,37366,0.0625
充满,却,Directed,37367,0.0625
充满,理性,Directed,37368,0.0625
充满,空气,Directed,37369,0.0625
充满,设计,Directed,37370,0.0625
充满,反感,Directed,37371,0.0625
充满,负,Directed,37372,0.0625
充满,恐惧,Directed,37373,0.0625
冲击,心,Directed,37374,0.1
冲击,年薪,Directed,37375,0.1
冲击,最大,Directed,37376,0.1
冲击,更大,Directed,37377,0.1
冲击,式,Directed,37378,0.1
冲击,原因,Directed,37379,0.1
我要,改变,Directed,37380,0.111111111111
我要,礼貌,Directed,37381,0.111111111111
我要,承担,Directed,37382,0.111111111111
我要,做些,Directed,37383,0.111111111111
我要,毁掉,Directed,37384,0.111111111111
我要,买,Directed,37385,0.111111111111
我要,死,Directed,37386,0.111111111111
我要,去,Directed,37387,0.222222222222
变形,很多,Directed,37388,0.142857142857
变形,柴犬,Directed,37389,0.142857142857
变形,变形,Directed,37390,0.142857142857
变形,过后,Directed,37391,0.142857142857
变形,女司机,Directed,37392,0.142857142857
变形,之后,Directed,37393,0.142857142857
官方,文件,Directed,37394,0.0434782608696
官方,翻译,Directed,37395,0.0434782608696
官方,质疑,Directed,37396,0.0434782608696
官方,公布,Directed,37397,0.0434782608696
官方,宣传,Directed,37398,0.0434782608696
官方,主持人,Directed,37399,0.0434782608696
官方,很少,Directed,37400,0.0434782608696
官方,声称,Directed,37401,0.0434782608696
官方,微博,Directed,37402,0.0869565217391
官方,需要,Directed,37403,0.0434782608696
官方,大圣,Directed,37404,0.0434782608696
官方,预告片,Directed,37405,0.0434782608696
官方,还,Directed,37406,0.0434782608696
官方,制定,Directed,37407,0.0434782608696
官方,机,Directed,37408,0.0434782608696
很差,大家,Directed,37409,0.1
很差,流浪,Directed,37410,0.1
很差,选用,Directed,37411,0.1
很差,男生,Directed,37412,0.1
很差,应该,Directed,37413,0.1
很差,人,Directed,37414,0.1
前提,选择,Directed,37415,0.1
前提,抓,Directed,37416,0.1
前提,收益,Directed,37417,0.1
前提,水平,Directed,37418,0.1
前提,相处,Directed,37419,0.1
前提,国人,Directed,37420,0.1
国歌,日本,Directed,37421,0.1
国歌,历史,Directed,37422,0.1
国歌,相同,Directed,37423,0.1
国歌,进行曲,Directed,37424,0.1
国歌,旋律,Directed,37425,0.1
国歌,遭,Directed,37426,0.1
国歌,最好,Directed,37427,0.1
意外,解说,Directed,37428,0.142857142857
意外,发现,Directed,37429,0.142857142857
意外,红,Directed,37430,0.142857142857
意外,去世,Directed,37431,0.285714285714
意外,怀孕,Directed,37432,0.285714285714
七年,一个,Directed,37433,0.125
七年,内,Directed,37434,0.125
七年,却,Directed,37435,0.125
七年,体验,Directed,37436,0.125
七年,成为,Directed,37437,0.125
七年,才,Directed,37438,0.125
七年,产生,Directed,37439,0.125
计算机专业,学习,Directed,37440,0.125
计算机专业,想,Directed,37441,0.125
计算机专业,懂,Directed,37442,0.125
计算机专业,互联网,Directed,37443,0.125
计算机专业,更,Directed,37444,0.125
计算机专业,出身,Directed,37445,0.125
计算机专业,学生会,Directed,37446,0.125
计算机专业,大学生,Directed,37447,0.125
其实,真实,Directed,37448,0.0333333333333
其实,特别,Directed,37449,0.0333333333333
其实,古埃及,Directed,37450,0.0333333333333
其实,奥创,Directed,37451,0.0333333333333
其实,早就,Directed,37452,0.0333333333333
其实,关系,Directed,37453,0.0333333333333
其实,音译,Directed,37454,0.0333333333333
其实,觉得,Directed,37455,0.0333333333333
其实,成,Directed,37456,0.0333333333333
其实,虚拟,Directed,37457,0.0333333333333
其实,宇宙,Directed,37458,0.0333333333333
其实,不好,Directed,37459,0.0333333333333
其实,变,Directed,37460,0.0333333333333
其实,健康,Directed,37461,0.0333333333333
其实,影响,Directed,37462,0.0333333333333
其实,外星,Directed,37463,0.0333333333333
其实,严重,Directed,37464,0.0333333333333
其实,声音,Directed,37465,0.0333333333333
其实,思想,Directed,37466,0.0333333333333
其实,一个,Directed,37467,0.0333333333333
其实,学会,Directed,37468,0.0333333333333
其实,是不是,Directed,37469,0.0333333333333
其实,悲剧,Directed,37470,0.0333333333333
其实,一直,Directed,37471,0.0333333333333
其实,尸体,Directed,37472,0.0333333333333
其实,翻,Directed,37473,0.0333333333333
其实,人,Directed,37474,0.0333333333333
带来,打击,Directed,37475,0.0121951219512
带来,日本,Directed,37476,0.0243902439024
带来,影响力,Directed,37477,0.0121951219512
带来,额外,Directed,37478,0.0121951219512
带来,职场,Directed,37479,0.0121951219512
带来,后续,Directed,37480,0.0243902439024
带来,身体,Directed,37481,0.0121951219512
带来,风险,Directed,37482,0.0121951219512
带来,创业,Directed,37483,0.0121951219512
带来,心理,Directed,37484,0.0121951219512
带来,问题,Directed,37485,0.0121951219512
带来,威胁,Directed,37486,0.0121951219512
带来,快乐,Directed,37487,0.0121951219512
带来,麻烦,Directed,37488,0.0243902439024
带来,确实,Directed,37489,0.0121951219512
带来,缺点,Directed,37490,0.0121951219512
带来,影响,Directed,37491,0.170731707317
带来,巨大,Directed,37492,0.0121951219512
带来,安全感,Directed,37493,0.0121951219512
带来,帮助,Directed,37494,0.0243902439024
带来,哪些方面,Directed,37495,0.0121951219512
带来,极大,Directed,37496,0.0121951219512
带来,安全,Directed,37497,0.0121951219512
带来,变化,Directed,37498,0.0121951219512
带来,感悟,Directed,37499,0.0121951219512
带来,震撼,Directed,37500,0.0121951219512
带来,负面影响,Directed,37501,0.0243902439024
带来,冲击,Directed,37502,0.0121951219512
带来,改变,Directed,37503,0.0487804878049
带来,可能,Directed,37504,0.0121951219512
带来,相对,Directed,37505,0.0121951219512
带来,后果,Directed,37506,0.0243902439024
带来,机会,Directed,37507,0.0243902439024
带来,挑战,Directed,37508,0.0121951219512
带来,失败,Directed,37509,0.0121951219512
带来,负面,Directed,37510,0.0121951219512
带来,直接,Directed,37511,0.0121951219512
带来,混乱,Directed,37512,0.0121951219512
带来,很大,Directed,37513,0.0121951219512
带来,多大,Directed,37514,0.0121951219512
日语,表示,Directed,37515,0.0166666666667
日语,表达,Directed,37516,0.0166666666667
日语,歌词,Directed,37517,0.0333333333333
日语,这种,Directed,37518,0.0166666666667
日语,入门,Directed,37519,0.0166666666667
日语,不敢,Directed,37520,0.0166666666667
日语,达到,Directed,37521,0.0166666666667
日语,月,Directed,37522,0.0166666666667
日语,中有,Directed,37523,0.0166666666667
日语,习惯,Directed,37524,0.0166666666667
日语,汉字,Directed,37525,0.0166666666667
日语,歌,Directed,37526,0.0333333333333
日语,学习,Directed,37527,0.0666666666667
日语,歌名,Directed,37528,0.0166666666667
日语,歌曲,Directed,37529,0.0166666666667
日语,带来,Directed,37530,0.0166666666667
日语,配音,Directed,37531,0.0166666666667
日语,周围,Directed,37532,0.0166666666667
日语,里面,Directed,37533,0.0166666666667
日语,自学,Directed,37534,0.0166666666667
日语,过程,Directed,37535,0.0166666666667
日语,中文,Directed,37536,0.0166666666667
日语,唱,Directed,37537,0.0166666666667
日语,有没有,Directed,37538,0.0166666666667
日语,遇到,Directed,37539,0.0166666666667
日语,大神,Directed,37540,0.0333333333333
日语,爱国,Directed,37541,0.0166666666667
日语,基础,Directed,37542,0.0166666666667
日语,能力,Directed,37543,0.0333333333333
日语,比较,Directed,37544,0.0166666666667
日语,单词,Directed,37545,0.0166666666667
日语,去,Directed,37546,0.0166666666667
日语,好,Directed,37547,0.0166666666667
日语,书籍,Directed,37548,0.0166666666667
日语,初学者,Directed,37549,0.0166666666667
因素,分析,Directed,37550,0.047619047619
因素,看待,Directed,37551,0.047619047619
因素,反而,Directed,37552,0.047619047619
因素,影响,Directed,37553,0.047619047619
因素,造成,Directed,37554,0.047619047619
因素,是否,Directed,37555,0.047619047619
因素,外,Directed,37556,0.047619047619
因素,依据,Directed,37557,0.047619047619
因素,真正,Directed,37558,0.047619047619
因素,出发,Directed,37559,0.047619047619
因素,阻碍,Directed,37560,0.047619047619
因素,龙珠,Directed,37561,0.047619047619
歌名,一个,Directed,37562,0.142857142857
歌名,内容,Directed,37563,0.142857142857
歌名,翻译,Directed,37564,0.142857142857
歌名,真的,Directed,37565,0.142857142857
歌名,表达,Directed,37566,0.142857142857
女生,威胁,Directed,37567,0.00257731958763
女生,特别,Directed,37568,0.00257731958763
女生,要求,Directed,37569,0.00257731958763
女生,圆,Directed,37570,0.00257731958763
女生,成为,Directed,37571,0.00257731958763
女生,服务员,Directed,37572,0.00257731958763
女生,抛弃,Directed,37573,0.00257731958763
女生,解决,Directed,37574,0.00257731958763
女生,身材,Directed,37575,0.00515463917526
女生,事件,Directed,37576,0.00257731958763
女生,外,Directed,37577,0.00257731958763
女生,来说,Directed,37578,0.00257731958763
女生,很难,Directed,37579,0.00257731958763
女生,遇到,Directed,37580,0.00257731958763
女生,玩,Directed,37581,0.00257731958763
女生,漂亮,Directed,37582,0.00257731958763
女生,北京,Directed,37583,0.00257731958763
女生,独自,Directed,37584,0.0103092783505
女生,看不起,Directed,37585,0.00257731958763
女生,英文名,Directed,37586,0.00257731958763
女生,机会,Directed,37587,0.00257731958763
女生,出来,Directed,37588,0.00257731958763
女生,同学,Directed,37589,0.00257731958763
女生,拍照,Directed,37590,0.00257731958763
女生,化妆,Directed,37591,0.00257731958763
女生,骗局,Directed,37592,0.00257731958763
女生,回答,Directed,37593,0.00257731958763
女生,一遍,Directed,37594,0.00257731958763
女生,确定,Directed,37595,0.00257731958763
女生,跑步,Directed,37596,0.00257731958763
女生,游泳,Directed,37597,0.00515463917526
女生,自学,Directed,37598,0.00257731958763
女生,美女,Directed,37599,0.00257731958763
女生,跳楼,Directed,37600,0.00257731958763
女生,车,Directed,37601,0.00257731958763
女生,勾引,Directed,37602,0.00257731958763
女生,起诉,Directed,37603,0.00257731958763
女生,深,Directed,37604,0.00257731958763
女生,买,Directed,37605,0.00515463917526
女生,想,Directed,37606,0.00257731958763
女生,申请,Directed,37607,0.00257731958763
女生,怎样才能,Directed,37608,0.00515463917526
女生,实际上,Directed,37609,0.00257731958763
女生,接受,Directed,37610,0.00257731958763
女生,对比,Directed,37611,0.00257731958763
女生,吃,Directed,37612,0.00257731958763
女生,需要,Directed,37613,0.020618556701
女生,包,Directed,37614,0.00257731958763
女生,每天,Directed,37615,0.00257731958763
女生,心态,Directed,37616,0.00515463917526
女生,风衣,Directed,37617,0.00257731958763
